ATE,ASE,AOE,num_pts
0.21032261680124373,0.24154037904646253,0.041563010215759366,179
0.3236653894981635,0.1318644128038512,0.014935245513916229,124
0.029692926025696297,0.08460570503575227,0.017747287750244034,803
0.030274987443065126,0.02843465251552091,0.040993561744690155,154
0.04356501185284864,0.06092391533441055,0.005292716026306099,69
0.03858195809620131,0.13148155153556818,0.10582315921783447,81
0.10283607665046882,0.09128802124747248,0.04001510620117177,278
0.24910048206050237,0.07475049151182145,0.012508368492126554,168
0.1385928027673539,0.07974927011055122,0.04032066822052016,74
0.43193036369035714,0.2010442536750613,0.1379686021804809,43
0.1202056541374843,0.027387043003005318,0.060489239692687935,162
0.26880231520555004,0.08580602143952087,0.021447105407714773,18
0.043744717318551396,0.304664378239324,0.02967018604278593,113
0.08656262339405711,0.10444195332382622,0.04843517303466793,97
0.11419479081749283,0.320542796363121,3.1040573644638063,35
0.21663711155706267,0.24536837041029502,0.12191233158111547,18
0.14176009788002572,0.2862909304563228,3.051378652249472,18
0.03789865249619915,0.12352842018842358,0.0005509805679322355,29
0.02582129641292167,0.03048036355280226,0.003953132629394673,1212
0.02843843753754176,0.06821487850034069,0.048743820190429776,105
0.318626032374066,0.05912288093067408,0.07483531951904299,84
0.0623060423788059,0.10676703917162433,0.013234667778014853,29
0.03778369389788164,0.05249073134973714,0.046213097572326944,66
0.06954753802272376,0.12936948034456341,9.77182388304243e-05,80
0.08819863758084207,0.03511891848536841,0.0037264204025269088,222
0.05675694385529994,0.15215679601909649,0.000228457450866415,91
0.00728095645875481,0.15871810565286837,0.021999316215515208,27
0.04250690819146352,0.10135149554029377,0.05275743961334234,63
0.3351305916842703,0.05571061181373482,0.18802950382232675,5
0.02846252088154944,0.047985105181622134,0.009384951591491664,303
0.05425334031662296,0.051479288857812944,0.0029982757568358664,720
0.0608999788479318,0.07165533219588394,0.09288164138793942,66
0.032567128448644796,0.24544748330864408,0.05456987857818607,437
0.03402848081755598,0.10649145693441175,0.011506428718567108,180
0.016186825405538553,0.14376162650922708,0.0036828279495240146,158
0.02749375225954782,0.08220892901999732,0.012309479713439764,107
0.35903056529659666,0.163533617693296,3.0313904205905358,7
0.345311801486419,0.3923423595479185,2.9809791580783287,3
0.07531448907449091,0.04460955629637786,0.015357937812805034,167
0.035106596616871086,0.036049074041028195,0.024450726509094522,625
0.03559494876267175,0.0576352675683256,0.025522351264953613,48
0.13314787312519383,0.14445182450100325,0.01754692554473891,150
0.0368143181519122,0.07504982306572838,0.021994266510009908,1377
0.053661698699223055,0.08461706524299828,0.04089252471923821,216
0.07485253441330081,0.08309132493299409,0.029143681526184295,286
0.1706943461796176,0.10177001099185634,0.006649098396301234,37
0.05447755442128596,0.12319383032591913,0.01821475505828829,1176
0.08241638717705752,0.03755677593450368,0.049672093391418315,604
0.03475026476979829,0.057958734525928035,0.00833080768585237,570
0.051264120279581,0.07855690275210969,0.0034685468673707476,90
0.018806319583721594,0.05126489775905496,0.0040354394912718305,2215
0.10888678109995596,0.04835863617945391,0.03913564682006854,90
0.08615723147218605,0.048787727871761666,0.03507608890533476,365
0.2652101139979921,0.3055002981796541,0.053037114143371866,12
0.05775169167911138,0.0591269325878665,0.02262350559234605,403
0.11813965068607696,0.10367735163011815,0.05648088455200195,62
0.09609433742533792,0.14999759644584887,0.014490227699279767,3
0.03791897153822285,0.037864942407420554,0.037052273750305176,318
0.06255645820549428,0.09508967402831214,0.002382578849792427,83
0.08080361094392294,0.01480500973566512,0.07238814830780038,284
0.26809372771407625,0.13010010353597523,0.006431460380554199,114
0.06248191560033326,0.12208172100961479,0.013165040016174245,153
0.06906271519722441,0.15213867468983855,3.032356691360474,72
0.308564300436816,0.17971448771792098,0.011974026356831757,489
0.1233230075051267,0.019533402544207767,0.012768692970276163,884
0.06331062157710529,0.04227120676349516,0.015689568519592356,160
0.10579742278516371,0.07444953432545975,0.003038582801818901,71
0.07027000889864857,0.04814773715716614,0.035251107215881206,54
0.0752833382235741,0.17812907979535564,0.03642982959747343,28
0.18656434028277202,0.05855943060897195,3.10614586353302,25
0.1323660964082224,0.10719683533447388,3.02011680284609,0
0.12583991046460186,0.11613551965009505,0.002476124763488574,130
0.2072205635517421,0.0600744040418435,0.020366177558899246,24
0.053991807847281394,0.221624801288702,0.015067267417907537,424
0.16687214930205466,0.07454487366362672,0.016661586761474556,171
0.166601447075463,0.07643232308226489,0.07736244201660147,4
0.044853254087275994,0.04707870702142003,0.025227580070495748,1252
0.026884584722123177,0.10250427476695567,0.015670542716979874,818
0.26557972954717923,0.1484748041088252,0.010225973129272425,164
0.07655723638344589,0.06510683776720072,0.005831027030944735,281
0.133287447589535,0.03772995610746954,0.022389020919799663,181
0.153470082827542,0.03326026140338878,0.06500448703765871,104
0.256733007301977,0.1634350343461265,0.0022831535339356,277
0.16472650573130995,0.17527270186480315,0.023055300712585325,57
1.889483272233644,0.08232954360564515,1.0473124408721923,13
0.07026589886601199,0.0926853417145852,0.007895455360412917,194
0.03152288809661824,0.03976528215938657,0.04191038131713842,337
0.11121701028250082,0.15916014797454203,0.0051436948776242275,23
0.18663817801483043,0.0887955156880621,0.015659732818603445,769
0.04219201029656232,0.08169407498038916,0.02430030345916734,254
0.09767602434987507,0.046447502787977824,0.010052185058593732,43
0.1524129015371016,0.20808648907185,0.07847450256347654,12
0.019867283653322066,0.039988116162230636,0.01107590198516828,500
0.06344964096896598,0.05262858979555918,0.011127562522887935,125
0.021145726386350885,0.036789674793368254,0.004986171722412003,115
0.06323198474322553,0.0368151324799223,0.0018782520294191585,195
0.08608241392530382,0.08467828566518887,0.03616703033447255,18
0.17123993317652347,0.13386603687532217,0.06140142440795904,91
0.23131007210684212,0.07483550412671758,0.0036212778091431197,14
0.14822989603361608,0.09219710721785779,0.0024643421173093927,348
0.056319790592346416,0.37537936456747234,0.01559767246246313,38
0.10447331541340744,0.12236807169538566,0.046033329963684366,857
0.027814029880791756,0.08729051461099147,0.0012179136276246894,422
0.05339002281370458,0.06439666754346485,0.050951600074768066,67
0.06515486299967294,0.11862315885496078,0.025072264671325506,14
0.06985365917996235,0.022250743504982795,0.037340693473815634,88
0.04346240073141231,0.04242807865736331,0.01954395771026629,134
0.4750786225747134,0.12376573259913326,0.002334542274475382,16
0.053625884788152466,0.023921114321011405,0.031196975708007724,506
0.018902861706816116,0.0312975441799791,0.004501018524170064,961
0.02460686297052911,0.06693935120766958,0.02085970401763948,225
0.0633300484768788,0.037999796401507524,0.024250698089599787,56
0.04874060667602875,0.11910610067361993,0.0014429855346680398,42
0.11787670463384868,0.06380861654741998,0.014916515350341886,25
0.1078511625403143,0.08402909215029841,0.05963220596313468,186
0.07454289645842462,0.03412256962741034,0.008766765594482528,64
0.11363160227655113,0.07556040862588165,0.005205230712890696,38
0.14448094535969855,0.14983940770553783,0.06473102092742922,368
0.11202738371941555,0.09652514700307924,0.005745568275451696,144
0.14426946100109236,0.26567026773166513,0.05216245174407952,15
0.09084070645713921,0.019673083677780534,0.017026143074035716,9
0.04996415558770798,0.06891068119102828,0.04798335710634305,359
0.21501421060159978,0.07775759920370096,0.08422572612762469,39
0.11651595003032102,0.05452967222260219,0.005019836425780966,348
0.1024562855078785,0.06230665892991605,0.038867130279540696,26
0.10338200663120166,0.10530225277419258,0.024472384452820073,169
0.04717626146787758,0.08724259805884427,0.039229464530945,34
0.06287489664661983,0.022746084402352706,0.008802962303161799,109
0.018309283013837992,0.09229810510842895,0.03548807621002226,498
0.050671346368711255,0.040866174879906514,0.005093379020690847,101
0.1439316858220073,0.10325412046061655,0.014924721717834544,133
0.08552006494726343,0.09072910127985034,0.02629347324371345,16
0.11634916358857314,0.18205423388555542,0.016248192787170268,27
0.6493788266001944,0.10694996003146728,0.4172413444519041,2
0.08075177006760581,0.10273864849219039,0.007680702209472479,81
0.043918146482464615,0.10220558871046159,0.03454322496523066,56
0.20418441307986707,0.19269176527003984,0.04912212371826197,57
0.04961135080542135,0.1281676725583073,0.04718441009521479,92
0.13260250265085144,0.3345013265245359,3.038613244687216,17
0.20125216596884307,0.07237908512004909,3.066141448020935,20
0.04589943608013185,0.10111241523694814,0.028910632133483993,27
0.02601888441955106,0.05062254402450772,0.03160210132598884,168
0.10231258388358364,0.29693857017128045,0.03848738193511991,30
0.0366248678570377,0.3355217108506474,0.0013485479354855556,112
0.0069071259810030965,0.00962035394341354,0.03526868820190421,693
0.01831807497969779,0.046083711384324766,0.008740100860595845,1191
0.0373799687642256,0.012053470788302767,0.022304997444153152,333
0.051815368707063096,0.02291240154371066,0.024353694915771662,60
0.08075215885877668,0.13730711566683607,0.0227026176452636,60
0.057801342344729716,0.10757269195617702,0.0012935638427733487,30
0.006732421540692837,0.08496546326783061,0.007285690307617276,64
0.08446157014190606,0.08024328765316813,0.13703743457794193,13
0.03738353017721222,0.266286141398523,0.0013609457015988369,600
0.11356863544159017,0.24665735798913369,0.05049702167510972,1742
0.013180074491454377,0.038232843020196916,0.009138031005859304,708
0.12882290272960795,0.06734883396218494,0.08559789180755617,28
0.022815855890644356,0.0297398547282407,0.0036006975173950018,1262
0.04939047408494481,0.08738206549138106,0.13165691852569594,21
0.06688440695706048,0.1136765096377832,0.04468000411987294,15
0.2605298940035217,0.1281902973577661,2.9638792753219603,76
0.35076430819345755,0.3479459681480763,2.9562402772903447,107
0.14562081023282328,0.13045621201250646,0.020326709747314542,18
0.01171884218422094,0.03197573709042034,0.0038078832626342596,377
0.16525806493355974,0.03897976861441821,0.022318243980407715,221
0.008229629730936973,0.08784264314288637,0.02570951938629129,1281
0.09434142376955884,0.01809878223060768,0.02743890762329082,147
0.18714710707067778,0.046602770240151914,0.020057659149169904,38
0.11403949586131025,0.08547042945517702,5.600452423104585e-05,871
0.06240854927410096,0.10103895234574567,0.017547554969787882,1076
0.04669943526527616,0.05347760167128579,0.029875082969665456,432
0.014197581184435837,0.047287237260088655,0.008835949897766149,124
0.055076073420395784,0.18400968222799063,0.01061649799346931,830
0.05347870245156336,0.09120126058973455,0.036172728538513166,94
0.11986625203588804,0.0988263984843919,0.025082335472107253,147
0.1028859735928358,0.0652411909435161,0.06882434368133517,97
0.1585872797306689,0.12510634714466062,0.017264175415038885,17
0.43594682740332263,0.2782531785907405,0.8749546813964844,6
0.08025147925893451,0.10057695641607456,0.025020985603332768,789
0.07543616766111857,0.09251204724193607,0.018549561500549316,166
0.09994630701622437,0.1380894534096313,0.01326897144317618,43
0.07039946888975694,0.0364072264308829,0.027599358558654696,689
0.09190603239231139,0.08201887630267879,0.072324930821555,41
0.8189144820858666,0.11189819906460308,3.077855100631714,95
0.06241312647409731,0.0573112603216428,0.002473502159118901,21
0.1308916654561979,0.07323430686036958,0.015212173461914169,33
0.0970521026562538,0.08925604756167826,0.02962226867675799,319
0.07300458025868925,0.2168808584792692,0.0725123643875123,15
0.6163257294418687,0.18503789452910369,2.943453923855917,4
0.02998713847525457,0.06322047139971299,0.013553071022033514,477
0.07944601854524183,0.0686379414720798,0.07164618015289292,68
0.07304348674431069,0.04613772130261351,0.018902144432067836,112
0.10920069437238948,0.08768597972325665,0.0053001165390016425,23
0.31790215018821844,0.11492057868833327,0.1819754648208618,19
0.593983028408066,0.1521845952584715,0.3129084253311154,55
0.053460680720072255,0.0804790563571508,0.03828321456909212,155
0.21163645070095366,0.13548312436239185,0.0018302536010743609,42
0.1591441774319774,0.12204611058018466,0.042401509284973216,13
0.1015437906004741,0.04388225707254256,0.04765045642852783,78
0.2557515185984779,0.1569923411642794,0.006208472251891806,15
0.05538397576155895,0.06624319227706432,0.002328968048095792,1737
0.018451898131354533,0.015023750152948878,0.01784319400787382,397
0.09841540025580593,0.09262899325335738,0.009567685127258585,1407
0.011613670290205559,0.03291325472080198,0.005847401618957804,107
0.07310817190512596,0.0385178424858158,0.008260302543639853,57
0.058598960713273696,0.03904339670970436,0.005449261665344096,133
0.11732108578844536,0.15384514597058752,0.00020339488983145415,338
0.028618126438310146,0.06927649843850037,0.010122742652892924,63
0.11305937087614613,0.14027068679056431,0.0968040895462039,1211
0.04170956285815672,0.10152552357425859,0.004019584655761577,206
0.16900184494106882,0.061136105578698974,0.014855914115905478,36
0.15000996037058045,0.2131814513213386,0.05116139888763449,820
0.043260362678678214,0.10486763205354899,0.010898532867431587,33
0.03244904049952866,0.028338190712052902,0.015955848693847585,20
0.4435118699805557,0.12397476298178722,0.2467456388473508,20
0.31666261579362526,0.172459667454123,2.969596859608785,1
0.09580117799668877,0.05588939394441683,0.021640400886535627,14
0.1347994427620896,0.24691161430930242,0.06028124332427964,15
0.02706940704542048,0.018980072104472057,0.028551049232483194,1669
0.3763375107501878,0.24014569173402345,0.03483600616455096,6
0.03966369789304644,0.032107412593535334,0.0006092119216916103,215
0.09666002244801283,0.05832105652708586,0.026654911041259943,846
0.14144733901089657,0.10503803113696475,0.03576447963714591,886
0.08314232331870736,0.08304930627777452,0.009198422431945907,660
0.09314957731334578,0.12333933386350782,0.04033655166625971,173
0.13473379557041282,0.11596186671804765,0.009275441169738663,174
0.13483227526003783,0.27957501691611364,0.05729864120483397,28
0.26923660720316955,0.2023900775550408,3.119484896659851,51
0.252547820116898,0.21471427468633575,0.03537361621856672,38
0.10414235952275863,0.08443777899475502,0.012316627502441335,48
0.1794049326814232,0.08086614221792765,0.008490409851074077,33
0.09304697195874352,0.06961104880332192,0.006326222419738681,479
0.0430318791007372,0.03362863854294751,0.02384577274322508,1533
0.05424613724751791,0.02095933301134434,0.04973532199859587,126
0.017850807784546126,0.07434827660210397,0.010703063011169522,100
0.03110397859292953,0.08322767558751598,0.023289246559142995,19
0.10942454920302887,0.07755460985606333,0.034939541816711106,49
0.11404950504965355,0.03126390406998525,0.09178893566131574,22
0.010009915968382719,0.10615113132852472,0.01465752124786368,2335
0.09181094700505336,0.04970218926380221,0.0009256029129027787,96
0.24734482869942104,0.2473788838740889,0.1309132766723633,28
0.17699266154429458,0.18488684148800605,0.004687247276306206,12
0.11123739365568054,0.06823733747362548,0.003924794197082804,653
0.04812595329917389,0.0581944919988433,0.022446351051330637,141
0.03381234124993762,0.037042885498546396,0.009277191162109233,51
0.11050659446834105,0.07441811221279138,0.001817526817321724,71
0.055708304204661566,0.12649358758649942,0.03891367435455351,24
0.0763448287687904,0.02349978328156921,0.05206590175628634,340
0.2586977128775595,0.19324248881660533,3.0904357481002807,19
0.020927509415105267,0.2223765624304057,0.0021763753890988724,124
0.06904589334779755,0.0779523983626087,0.02452367782592768,60
0.22674094283796492,0.10026476891027503,0.12552471637725837,14
0.015021894884934562,0.04596418788955747,0.03471307277679436,435
0.05790382824772041,0.06301677558103014,0.023292727470398233,293
0.06941422886458126,0.03196005832833737,0.009888119697571085,1238
0.21585375025866693,0.1908296788000332,0.010585002899169638,41
0.10762707335088499,0.19158684261097614,0.06257547855377199,24
0.06079277322802225,0.05706007544397018,0.03892441272735603,235
0.03812400973839514,0.0546508890694134,0.01643648624420191,265
0.11464388765764948,0.1219101324104962,0.026659226417541593,810
0.04751158561089754,0.026739082174012108,0.0030378198623655095,62
0.0941680400277799,0.13114147630406614,0.05752295017242437,21
0.2342858327803091,0.08307012775375977,0.13980373859405493,13
0.07741484733912407,0.033654740020420015,0.008957753181457306,7
0.042652099398274995,0.0659317841254522,0.0071341562271118875,340
0.07485607162688764,0.06619112987000775,0.048877997398376394,125
0.2061480835426041,0.14487205071710652,0.04425833225250253,31
0.10072901054204288,0.08323789254250546,0.022140269279479874,1184
0.09959225586214782,0.08573779541933568,0.03030383586883545,513
0.03762649604460514,0.040746898992441216,0.00899307727813703,1561
0.10334849333585522,0.13694567650179035,0.0015509557723998313,710
0.0372022977255821,0.05221890686895625,0.01557871341705308,181
0.11108762544361962,0.06454996023446846,0.054315829277038485,37
0.12528087862127324,0.14395084336924902,0.027029051780700364,32
0.07831170251730701,0.15709483309279315,0.018905086517333913,169
0.059042398062242915,0.05015184285913965,0.026429705619811728,255
0.10174179603275141,0.11971608323679528,0.03754562377929682,382
0.1427234724985627,0.0883644611703156,0.021830029487610147,73
0.09056196167075495,0.07478806369998725,0.035619659423828054,11
0.1521274059842969,0.08929615051462447,0.028835663795470978,52
0.10032706562439525,0.29645149878439414,0.02721486568450926,164
0.06396094726902712,0.18001151083708222,0.00933415889740008,1703
0.028335501133957386,0.14426863213089836,0.0829641199111939,223
0.08177871415060915,0.09745452622352313,0.033056721687317214,119
0.17707906883978886,0.14162527589585316,0.03792192459106447,10
0.19132325600468952,0.0974407909234889,0.04126331329345723,18
0.04901162635912891,0.044958999410222966,0.0075783205032351475,1283
0.03190025649265582,0.054820229422971045,0.03498304367065419,1180
0.035948706956382186,0.03965103831951855,0.026719264984130575,376
0.030196901924738916,0.05738716395050192,0.01222433567047121,354
0.054887501891680096,0.059098269092427214,0.017397885322570694,57
0.08129322932811654,0.02181651490575398,0.0001813507080079546,101
0.009818358400426577,0.07829542734649664,0.0336880636215211,46
0.09147612445448076,0.06366174692872051,0.03161282062530546,141
0.03878912852125142,0.061727417046175126,0.059410514831542915,14
0.647482579631549,0.23459531118843535,2.076028763447897,9
0.4600383263098711,0.21308997536248364,0.008675990104675346,525
1.1225881446499657,0.19410217431062515,0.008123536109924334,14
0.18576445760144758,0.3151842399643111,0.06009262561798101,21
0.16182256730237782,0.19248845772160283,0.05031350612640395,16
0.10022932727216594,0.026134904252779645,0.027812342643737775,18
0.0827119443177097,0.11388237319288264,0.02142684936523409,20
0.08185690160233165,0.13869141296216914,0.005164780616760289,329
0.01643044503584903,0.08259942797321618,0.007583689689636408,192
0.01899104112140848,0.12121262174135283,0.01101116657257073,813
0.0715099417836864,0.04957288824297845,0.0019804286956786044,508
0.09330297113428773,0.0842077905577423,0.033589293156758515,106
0.051865946700270525,0.1812557113890757,3.0929665565490723,82
0.06367025421228452,0.062441823599497015,0.020352807044982768,46
0.26631514049745353,0.275219158939938,0.030796113014221138,37
0.7661787862742608,0.11101068104663236,3.004594292640686,46
0.025326653808577966,0.030963879008896855,0.025542473793029874,346
0.010809708590888215,0.057501568544450654,0.028598017692566202,546
0.03253395715110807,0.03201656849552581,0.001850967407226456,241
0.20150471577674411,0.17095797537545354,3.065493054389954,143
0.08730585375192931,0.07536408185679944,0.01013988018035894,1162
0.14701376619054649,0.04822669514900957,0.011575345993041886,156
0.15124874405980548,0.11283546701742753,0.0007709312438963778,290
0.43249284055692716,0.2996504712215049,3.086112017631531,317
0.10759145707683497,0.05630995387444293,0.04124849001039621,358
0.03971858299288233,0.07944302391933034,0.00852088451385491,81
0.06564529162031431,0.0761528652044301,0.0068244266510011364,386
0.25723230573401534,0.2886273424968956,0.028506035804748642,129
0.1022690258725973,0.05101852141801588,0.02694217205047611,52
0.15931962989641532,0.04192297336816719,0.02411167621612531,16
0.15113756962803893,0.10070900866358012,0.014503931999206632,568
0.03792619508597267,0.07313075706700989,0.03207716464996313,298
0.09767921511280973,0.1811047979256073,0.0857754564285278,57
0.12793088570750924,0.04465615278836499,0.044439568519591965,50
0.11997325435955417,0.018142234100377075,0.0035461473464968307,37
0.14974739423831382,0.05266032806198606,0.007741637229919718,14
0.18129621180083233,0.13367527802923673,0.10303165435791017,29
0.09742887803822632,0.08754529739168937,0.034003696441650355,290
0.06541226598369924,0.3294257279853755,0.030464224815368368,295
0.07287126541327957,0.06972804689098766,0.03635757923126226,190
0.03444501760661109,0.10127956416227946,0.027018013000488228,752
0.07093367261914058,0.06740560171464327,0.04167315006256089,42
0.06679748135426443,0.058254062164988185,0.03254310607910149,1408
0.12126025807273977,0.07260336767660958,0.06053080081939699,5
0.12528440402559804,0.04560566419510481,0.034248046874999716,146
0.059735977414045946,0.12860968797723116,0.022579593658447195,65
0.1135766392248348,0.025958946106711567,0.010661888122558416,427
0.08355220004805694,0.03383701277762774,0.018449110984802175,106
0.1359323964093057,0.13517017454710611,0.047707252502441566,715
0.07131917056165593,0.04590682408149549,0.02537710666656512,348
0.8325640636684806,0.11072516585162329,1.412209641133444,10
0.0698709755534059,0.023196627746406184,0.0007545089721681109,538
0.032777726607988604,0.02850219912669516,0.023990535736083896,1895
0.06297867695055426,0.04209595862883431,0.050168113708496165,97
0.10979151756887473,0.10005070018693873,0.04156223297119155,21
0.0766934167350377,0.10850624953248789,0.008931107521057413,221
0.11509259215236661,0.17907563112079183,0.005231328010559366,1128
0.022496547113735894,0.06482459997261902,0.021846385002135982,429
0.031285300778279776,0.06435528599212248,0.027021489143371547,611
0.024414676265968244,0.01129700567855152,0.004626450538635307,155
0.17149212583551643,0.0958345970382466,0.04316467285156245,34
0.11808589873186132,0.14216772582586457,0.08927874088287346,11
0.34687252709633676,0.016495347974978203,0.0525845956802371,89
0.5730027269116665,0.0805633020881441,0.039539618492126394,825
0.21973605908068586,0.16579056866383723,3.108247675895691,5
0.3761467628171662,0.298795758127133,0.17661806583404527,2
0.04550898269791025,0.058640593828660936,0.07251446247100812,202
0.09241863289900269,0.29782217957057255,0.00011353969573946188,15
0.08886620801733995,0.15630026605200842,0.01803187847137444,113
0.08040478096866081,0.052745135776273155,0.016218523979186994,103
0.07941167686086069,0.12474282188445385,0.021189122200012456,29
0.13584397908976087,0.13191890536724804,0.055713143348693706,11
0.029895818348555956,0.05495789480706992,0.018084721565246653,292
0.08140110526881136,0.038352891433838576,0.08000751018524177,319
0.04871259478814263,0.05290019133540014,0.006370606422424263,215
0.11787877824547928,0.0793428862562926,0.03024344921112032,52
0.27113794242688705,0.18310665118901015,0.035656620656148164,49
0.7808739432786865,0.21610355320366703,2.9898185873031617,41
0.14680092050346127,0.08506429796879234,0.04027859210968021,56
0.1534168695395417,0.028065056522111664,0.03738844394683838,40
0.17783091110160654,0.14832971019779717,0.062133808135986346,29
0.3047574371037149,0.0720045694151914,0.011487669944763468,15
0.10485177656824157,0.008212823862527086,0.02287452697753878,1905
0.07687331003450774,0.237455378686386,0.022629256248474228,65
0.3048866584086638,0.20610845749930817,0.009974060058593803,9
0.07935852099199232,0.061964073886888626,0.02205953121185278,214
0.12639329689414094,0.15309547231800635,0.03147789478301988,1
0.20958124210498857,0.14575060271368834,0.0594911909103395,14
0.1459627096817583,0.30632105326922665,0.07657999515533476,22
0.17443139857954224,0.0845960229529279,0.010374264717102122,18
0.01662507590017497,0.04133213541137892,0.016959605216980034,474
0.03712654756999156,0.06667859994644898,0.0035184335708615677,1139
0.06332810203864102,0.026012267436464565,0.027998976707458212,1191
0.09907762448444567,0.021871783413547674,0.021182961463928507,297
0.061590884796891676,0.13622163677882748,0.06558771610260017,508
0.12441547963680334,0.06750295188729372,0.055287861824035556,43
0.14744449698614295,0.030208235356191437,0.01619047164916987,101
0.1049787612115044,0.14935941561183486,0.0894899320602418,11
0.3485472078210804,0.06929287717348565,0.37589832782745347,9
0.2150100649933826,0.21390339137324998,0.013250851631164462,124
0.037175258491439205,0.050928091246429275,0.048118367195129075,523
0.09439019392561114,0.017156282362551067,0.01059361934661851,106
0.0785353838330645,0.04250076795747648,0.006303782463073837,1123
0.1876127079684858,0.01554025700478412,0.0008006048202515714,82
0.15316958029130456,0.16975353536397697,0.05357844829559344,23
0.04985971285180471,0.10130116498171826,0.07418005466461164,394
0.3197980848368941,0.16270607468958764,0.15480216503143307,18
0.0535016588230001,0.011989627883930432,0.038881244659423775,815
0.0756343749717998,0.0584694115502965,0.007162804603576767,52
0.12896136336260455,0.07894862585338247,0.01919100284576425,124
0.25913638990963245,0.10664049175472812,0.104031596183777,13
0.044636507833565583,0.06776174399744783,0.01723437786102311,1110
0.09784578550097091,0.06959355217884189,0.00044625282287613643,725
0.07834951453392974,0.027403081743785362,0.06362307071685791,500
0.1531341029222606,0.07562135592500385,0.08310579776763927,212
0.1226427700548432,0.05949562106933104,0.030781679153442543,141
0.21213673430946692,0.19923434757828506,0.02897760391235371,22
1.8336488900028023,0.034301121991640926,2.9870510053634645,94
0.06082120596478952,0.018831049915552733,0.012151436805725169,777
0.05891084168294201,0.10218588533703232,0.007052912712096848,1195
0.20230308189639265,0.06595406853586216,0.08304034709930441,84
0.1722696071438501,0.02239047815830053,0.01822561740875228,1354
0.06786716978624438,0.03883134109999842,0.01607128620147691,413
0.042803776464487554,0.0491958575117144,0.003820223808288503,546
0.08762830270681822,0.06539078075471849,0.05133681774139376,423
0.06063859682074628,0.13606608181286506,0.020317130088805868,76
0.03674685187002374,0.025769732768040288,0.03580407619476311,705
0.0789017487865348,0.17949846403484682,0.02605273723602286,54
0.11240086717328883,0.1220177667604877,0.024750494956970126,32
0.2078283747036708,0.048572537292618456,0.08877398967742911,18
0.5454491520921787,0.04037199270485592,0.05566711902618415,7
0.026145961137113514,0.06555038590825224,0.013241915702820073,93
0.12745408609808115,0.05951810174779992,0.08638950824737535,24
0.0858084952694311,0.1610289070768237,2.945563775693075,3
0.04755150211199599,0.11813931434154157,0.012353343963622976,1147
0.06312141272606597,0.025116218585542138,0.00904507160186796,1161
0.008238448889228332,0.08636684218708213,0.00709791660308845,2145
0.06652172350695534,0.04759698214193986,0.0052246522903445225,201
0.048977810292134966,0.1431047217858452,0.007106747627258159,265
0.22016467307071197,0.18704369223110218,0.0006168413162228603,15
0.49268239891538174,0.08379202157248422,1.0166067886352539,23
0.051283819097288595,0.11922080082190134,0.022552909851074165,77
0.17241410369409738,0.24047574126725968,0.019180560111999423,15
0.1677780891919195,0.07654015901500577,0.02795759201049819,17
0.22449003451842584,0.12463234365491105,0.024962611198425577,165
0.07289679292711644,0.11675731181218418,0.061676125526428205,53
0.04072909677651732,0.10441704215394043,0.010724282264709561,274
0.05866268951767492,0.07018010290493859,0.025824828147888113,1119
0.058526695314736386,0.07814746812176065,0.0018139219284059038,214
0.05334940711201321,0.032705371966919805,0.010684256553649796,122
0.09569321794168208,0.0031281103696245705,0.012652573585510307,83
0.448707133750995,0.25135361290326097,0.045041184425353986,1880
0.0945995920850371,0.032864037405554214,0.008442554473877095,72
0.10881009201443222,0.13631602143652322,0.0033782386779783735,33
0.1424710659160033,0.15380027620977998,0.07114646434783944,13
0.3300758076785099,0.1750501314928472,0.02652137756347628,8
0.13182468887200574,0.12831293870698823,0.017618160247802717,56
0.3275457179639589,0.23301950043227904,0.03881390094757098,86
0.1620733183008067,0.363960831355142,0.0965846824645995,10
1.7169341470789947,0.260301483409224,0.048943080902099645,11
0.14036724948118862,0.057582378406605406,0.04169416427612305,104
0.4291444249479648,0.192393701986181,0.31376413822174065,18
0.7137771060316274,0.20313812593554903,2.536244101524353,6
0.10988929441632546,0.0884283867534813,0.10389118671417208,73
0.3873603410846358,0.2579589929084207,0.00302021026611321,678
0.12683567831865195,0.13340207252927305,0.01605195522308378,46
0.030243701061439084,0.024721350666448094,0.012965769767760982,218
0.0722842167529751,0.12333112651878175,0.0571007394790648,22
0.0497748047355058,0.10115941108829685,0.010028529167175115,10
0.02846528313107283,0.037554732891276754,0.02242393970489509,362
0.021858986495731803,0.04793800876196275,0.016784110069274938,655
0.09807405708058459,0.3517427042650261,0.01904967784881606,80
0.079078220114469,0.06119306769703681,0.01672500610351557,36
0.12854029749455742,0.12086164619236128,0.005475544929504306,2084
0.03647678697710918,0.06294114143785079,0.004595427513122807,439
0.023267969062995,0.04585988605328306,0.008449940681457768,1523
0.07098021810396606,0.14727153514960545,0.010691704750060982,63
0.13710781008431372,0.11680885737711244,0.04277177810668942,466
0.06760117075072328,0.03329728870937976,0.17569282054901114,359
0.09780126152758194,0.2788914711172199,0.06602234363555937,10
0.1454771946851808,0.042277400290932854,0.0046488571166989345,1628
0.22482274520650983,0.3474171477720561,0.00019406795501719643,89
0.3773639008390903,0.2967755313106898,3.070233480130331,9
0.09965306398474347,0.13006033332232025,0.026409907341003347,91
0.017078855074476908,0.04879026132882769,0.019431691169738752,390
0.09910264068980448,0.06382891216916375,0.007364974021911941,222
